1.371247792124955254e+02,1.342083422524591242e+03,1.247616314173081165e-01,0.000000000000000000e+00
2.766166273814372971e+02,9.636361698032135337e+02,1.163551405232316205e-01,1.134887446673323552e+01
4.091404356719878024e+02,6.998597536714170246e+02,1.764904421244819499e-01,1.360734714103921021e+02
4.053717571037750531e+02,8.806736632810262790e+02,1.534212044405788844e-01,9.108971376608297987e+01
2.740546807814631620e+02,9.578725449119349378e+02,1.797905917225547934e-01,0.000000000000000000e+00
7.232742516872718852e+01,4.894907841197300513e+02,9.738758617623047287e-02,0.000000000000000000e+00
4.149899134119123119e+02,9.841971120423646653e+02,1.779685740262225147e-01,1.073182223489511600e+01
1.494784071204873612e+02,5.018636868548859411e+02,1.464306175360381157e-01,2.422224150395106523e+00
2.691594070238743939e+02,5.680607696460957641e+02,9.837090661176794981e-02,7.167082176995862142e+01
8.805321840139264111e+01,3.397352561503630000e+02,9.381255667042125157e-02,2.838441948596014797e+01
3.984784510934181299e+02,8.789747379245151251e+02,1.162288516560762985e-01,1.002165181035511523e+02
2.328034272566350751e+02,6.641719985737508978e+02,8.170703736659923333e-02,4.759859570124555717e+01
3.108777795468756722e+02,2.590740078364999590e+02,6.939745046769041359e-02,3.343442422507190770e+01
3.958523407619060208e+02,1.152799098254130513e+03,1.849655938949442691e-01,0.000000000000000000e+00
1.943960750937140176e+02,7.158346883039607746e+02,1.564048047968747412e-01,0.000000000000000000e+00
2.244105673224457860e+02,1.136132872237921674e+03,1.820355238591479519e-01,0.000000000000000000e+00
3.489860265708584848e+02,3.798320697738545277e+02,7.549555822822320850e-02,3.918118694819759185e+01
3.117762304688932318e+02,6.791403141785098114e+02,2.002256525335613102e-01,5.213081761365365274e+00
3.657906224209168613e+02,6.295648156369386470e+02,1.876778615115089199e-01,1.093148605295128561e+02
2.972322869649223662e+02,2.598655635336730256e+02,1.431751097039047071e-01,5.386808760945966412e+01
2.898054893848849929e+02,1.377658797630799654e+03,8.813793733894562110e-02,1.781186392693082965e+01
2.002983683614980350e+02,7.421045385258684064e+02,1.331728052174470933e-01,7.005014001646269195e-01
2.802939667751448951e+02,6.268176189495000017e+02,6.654881497117011435e-02,5.002878868886683961e+01
3.594934637486764473e+02,9.873894849014545798e+02,7.702283348896384052e-02,6.489363582704238809e+01
2.639445449426508503e+02,1.039564419411180097e+03,1.144403915847534148e-01,4.525404636470391040e+00
3.492288905566708195e+02,9.520887475438445335e+02,1.943708788641696494e-01,0.000000000000000000e+00
2.151091213202916492e+02,6.162258483116860361e+02,8.489000038359770239e-02,4.874283310715805584e+01
1.756567420320087649e+02,7.301499136249162802e+02,1.035677168188589847e-01,7.117035210597243200e+00
3.852185921635883687e+02,6.954685277783371475e+02,1.588920187582464338e-01,1.789484760060293524e+02
1.932121452918501632e+02,1.119843648158178212e+03,9.049515083578732466e-02,5.644316221424886537e-01
3.018535183615576329e+02,1.004990343483506308e+03,1.862835596703923402e-01,0.000000000000000000e+00
2.514723765158528010e+02,2.830216851234519595e+02,1.097987505573571471e-01,4.540042328032785690e+01
1.912248216663755045e+02,2.031558782044419900e+02,1.779411417504682402e-01,4.762042497222292781e+01
4.095998703951223661e+02,5.803025429005773503e+02,7.136240941400320836e-02,4.849222196355108139e+01
3.453100089226941805e+02,3.238767765092526929e+02,1.146483234511933569e-01,4.995142058365951243e+01
4.101483663750566961e+02,4.741323025537819831e+02,9.247705514744032629e-02,4.706109407885577411e+01
2.874953560956177512e+02,8.287888670163737288e+02,1.267630802832997727e-01,3.643199527083716305e+01
3.359207467448748616e+02,9.565024070624971273e+02,1.111029462044851590e-01,8.876690456309189869e+01
1.896734903183080974e+02,3.735819680615246057e+02,1.084148748446401023e-01,3.348332145748160116e+01
2.798567941290000931e+02,8.207749406535629078e+02,1.927760196038956209e-01,0.000000000000000000e+00
3.103062654940628136e+02,8.192333432311102115e+02,1.527169749659935127e-01,9.885981924667582632e+00
1.909983733859104404e+02,3.004725893303602220e+02,1.976527313248232498e-01,9.614873630950690142e+01
1.517090651153242220e+02,1.068971652798922605e+03,7.334190190555435473e-02,3.270093558792956490e+00
1.343943785383013960e+02,1.290622894958799179e+03,1.603043535158813482e-01,0.000000000000000000e+00
2.349201864206872017e+02,3.467929768441715055e+02,1.777084719317713613e-01,1.020718025026616829e+02
2.475278137686355819e+02,7.894480738382520713e+02,1.446143030809431684e-01,0.000000000000000000e+00
1.967230055260683343e+02,1.741553418787080716e+02,7.486538783275270559e-02,3.776536883261240263e+01
2.716383289729241142e+02,2.197592038361684672e+02,1.219446608710467173e-01,4.639019325400968796e+01
3.587833099334464464e+02,1.196115690463372857e+03,1.166748370971246451e-01,2.345963644782167989e+01
1.111001699755892105e+02,7.141134334141667068e+02,6.655271585157924996e-02,1.530489305596034377e+01
1.911386113513531768e+02,8.518774743621070229e+02,1.797898020060563207e-01,0.000000000000000000e+00
2.794049881303524216e+02,2.529964856233681019e+02,1.468972943013280019e-01,5.084158150328612891e+01
1.959169248991721304e+02,5.582237144839759821e+02,1.851050098374603381e-01,0.000000000000000000e+00
4.156674678009938475e+02,9.586721567143167704e+02,1.645859008668473233e-01,3.799335415324340204e+01
2.379233073154553892e+02,1.198653364469160806e+03,1.489549358152104652e-01,0.000000000000000000e+00
4.053652838342902101e+02,5.116689039585198771e+02,1.819925082611525136e-01,9.527329845805147102e+01
2.505649465984504047e+02,1.767786584785885964e+02,7.273684722036342920e-02,4.059687293924374529e+01
4.120610188495290913e+02,4.228546594036414490e+02,7.870894894484289916e-02,3.691061033567648053e+01
1.494664448748126802e+02,2.392045881385674875e+02,6.713485779292999167e-02,4.196855799794049346e+01
2.082206353631457603e+02,1.041997096712512985e+03,1.936247606491592610e-01,0.000000000000000000e+00
3.795035562730739116e+02,5.458816835871467674e+02,8.598155902243473370e-02,5.793556538351629115e+01
3.355007004281933973e+02,9.532759338508672045e+02,1.395142772919839291e-01,1.402091627499584270e+01
2.576723135369142028e+02,1.110998358699722303e+03,1.501888943539124166e-01,0.000000000000000000e+00
1.546436858587431686e+02,4.327324285456779762e+02,1.207247918454830982e-01,3.992386137261722467e+01
8.148440411010130902e+01,1.082435569477885792e+03,1.025748102770556863e-01,0.000000000000000000e+00
1.791126636572801942e+02,8.411209460313554018e+02,9.406601559943736368e-02,6.756183143893251142e+00
1.098220578314850968e+02,6.078132486265554917e+02,1.854945172190447800e-01,0.000000000000000000e+00
2.330755901420111229e+02,5.495530195634647725e+02,1.443158387685534172e-01,6.201195091596023445e+01
6.625451139966857284e+01,1.349149773014118182e+03,1.891534573986132506e-01,0.000000000000000000e+00
3.730354737011536486e+02,5.839582249335944653e+02,1.403016098941467504e-01,6.458646459484681657e+01
2.879344536142932611e+02,1.137932034174073124e+03,6.047177720960778685e-02,5.565238141761146551e+01
3.110944517338393212e+02,1.666770652347466353e+02,1.794312704280476012e-01,4.490820565032120015e+01
3.106074312094600032e+02,7.636244261911070907e+02,6.117458057652268993e-02,5.132908510726313978e+01
2.614319778477304794e+02,3.074388971446355754e+02,7.603470392181443938e-02,4.334786793343531741e+01
1.207484564536447067e+02,1.092083477513562457e+03,9.112471925280346552e-02,0.000000000000000000e+00
9.276881432444571374e+01,1.037630307989472612e+03,1.817241698897993640e-01,0.000000000000000000e+00
2.268455780441527736e+02,2.391839674816371257e+02,1.782612196686051975e-01,5.055586923202902483e+01
1.597205927131556393e+02,3.843435550243366379e+02,1.444879925043519309e-01,4.181870850379551285e+01
2.268114372198910473e+02,1.240791846855049016e+03,1.749055995947076392e-01,0.000000000000000000e+00
3.515379076174830857e+02,1.050303570616405068e+03,1.693257465681480278e-01,0.000000000000000000e+00
2.618254967977985643e+02,1.396945023733704147e+03,1.412029107617433499e-01,0.000000000000000000e+00
9.138526339481524019e+01,5.301767675816721521e+02,1.438982834960081669e-01,0.000000000000000000e+00
3.044451675606454728e+02,7.325754925366501311e+02,1.269926212782057084e-01,8.532741258316895028e+01
1.074440215317447951e+02,1.313313047594636146e+03,1.640513875218591600e-01,0.000000000000000000e+00
2.550606871707746279e+02,3.608124815251547943e+02,1.619267986935956638e-01,7.179389507455368857e+01
2.642631322636884192e+02,7.258962696208993748e+02,1.079657994021210599e-01,8.154585715019345571e+01
2.550375789351695346e+02,2.447752474733941312e+02,1.739984230846686741e-01,5.084405458745446538e+01
2.372519163697264730e+02,3.696473573563178547e+02,1.531894297177343600e-01,5.957011417749584581e+01
3.919895595798298586e+02,3.800136540624697545e+02,1.908936606305002559e-01,6.388054460935713053e+01
1.989775745602033794e+02,7.893999575387487084e+02,1.472295614759809301e-01,0.000000000000000000e+00
3.423302157734093498e+02,3.834030955385921970e+02,1.013010834092417517e-01,5.466593998623611839e+01
3.536159009242663842e+02,1.298324974087636747e+03,1.654664667234148068e-01,0.000000000000000000e+00
1.483389404237896656e+02,7.357637875683906259e+02,7.110011781076738813e-02,3.502780361799260334e+01
5.327146732036255372e+01,8.479432899559561747e+02,1.979064655548360974e-01,0.000000000000000000e+00
6.266593024240089704e+01,2.072687902740144636e+02,1.434133695438293832e-01,1.181767783530340665e+01
1.485919735975135438e+02,7.451631163349062490e+02,1.050490636991106008e-01,7.092064286451935651e-01
3.696915175724923301e+02,6.513854866694481416e+02,7.541410607282428291e-02,5.978442165684724330e+01
2.248291535601930491e+02,1.398624074217114412e+03,6.937097821382180729e-02,1.648058268197916476e+01
3.623494832710001674e+02,1.402917456975884079e+03,9.115770240562331983e-02,6.336946360560102676e+01
6.643030444178552330e+01,1.395850747798047223e+03,1.257110185437662064e-01,0.000000000000000000e+00
7.047592339292123143e+01,1.271876260593314782e+03,8.389272789418164566e-02,0.000000000000000000e+00
3.374025448384620631e+02,2.989968941099712083e+02,9.512843037902754539e-02,4.216584243986638114e+01
3.853419684291938552e+02,5.322248516898976050e+02,1.148991064720188693e-01,5.802199193634453422e+01
1.060002167077744843e+02,7.106034955693453412e+02,1.965421156497674515e-01,0.000000000000000000e+00
2.822606875030519973e+02,8.778093046103402912e+02,7.601672914525497982e-02,5.719469515375577373e+01
2.860520752042848471e+02,6.691622754655636527e+02,1.901175828009914470e-01,6.302105212919415500e+00
3.381795807580534188e+02,1.324463508817979346e+03,1.085146804166566836e-01,1.110758747595490981e+01
3.139142682827510953e+02,1.192697618164312416e+03,1.273105252011103306e-01,0.000000000000000000e+00
1.741342917957727252e+02,1.318199642902507321e+03,1.952757956892959557e-01,0.000000000000000000e+00
2.960236790790044665e+02,3.032225543146624887e+02,1.940279400425225231e-01,5.680575396637326691e+01
3.384383158987165530e+02,7.200441599676954638e+02,6.111886128407522517e-02,4.633069947560443325e+01
3.323446607518361589e+02,5.521274119846264057e+02,1.382396260444369585e-01,5.860939841084105950e+01
3.190539601890245081e+02,1.269497555390103798e+03,6.872616291371359820e-02,1.191225726581956650e+02
1.450543795592150218e+02,8.139725797167719747e+02,1.309724318083915484e-01,0.000000000000000000e+00
3.917457861037728435e+02,1.946450253382254232e+02,1.980204050072492117e-01,5.244458367848384484e+01
1.746459771116491595e+02,8.555440375893905411e+02,1.595058753653073313e-01,0.000000000000000000e+00
2.321649938255548022e+02,1.449313673998758532e+02,1.811619658265563870e-01,6.160649864818532251e+01
3.293456549020249895e+02,5.610614052045908693e+02,1.293740261642241651e-01,7.661281275896338627e+01
1.883759358227227096e+02,7.384979366789646065e+02,1.620616659297492435e-01,0.000000000000000000e+00
2.853501532107148932e+02,6.647841253574839584e+02,8.349083811072113837e-02,5.922443634087895248e+01
2.532442306086136341e+02,5.535710518312910153e+02,1.819323032391238493e-01,2.427780270608325708e+01
1.070076116353310738e+02,3.431671907267723896e+02,6.777398213454823017e-02,3.285098898301963288e+01
4.044047199441292832e+02,8.349396428115820754e+02,1.059716133849432085e-01,7.861661420906696662e+01
9.923384072803379752e+01,6.711947380497073254e+02,1.985923378597958533e-01,0.000000000000000000e+00
1.887157659186526928e+02,1.347909208327334227e+03,1.780088629943449019e-01,0.000000000000000000e+00
2.536291100108928163e+02,1.344815859815074873e+03,1.171583046123454985e-01,0.000000000000000000e+00
